experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
32,3,1305700,923296609519900,4,4002000,
32,2,1531000,923296610532000,4,1756400,
32,4,1038500,923296611429100,3,9248800,
32,2,1531000,923296612298200,5,7020100,
32,3,1305700,923296613532200,5,1211000,
32,3,1305700,923296614784400,6,3367500,
32,1,1384200,923296616086200,3,940100,
32,1,1384200,923296617034100,4,8519400,
32,3,1305700,923296618162900,7,6068100,
32,2,1531000,923296619332200,6,2576700,
32,4,1038500,923296620690000,4,8477500,
32,2,1531000,923296621920300,7,1142500,
32,2,1531000,923296623106400,8,4938200,
32,3,1305700,923296624245300,8,2502500,
32,1,1384200,923296625565400,5,7422700,
32,3,1305700,923296626760800,9,5198100,
32,2,1531000,923296628058400,9,2599400,
32,4,1038500,923296629183100,5,7763900,
32,2,1531000,923296630671000,10,5176200,
32,3,1305700,923296631975400,10,2598000,
32,1,1384200,923296632997500,6,9805400,
32,3,1305700,923296634586600,11,4937600,
32,2,1531000,923296635859500,11,2300900,
32,4,1038500,923296636984900,6,11857200,
32,2,1531000,923296638184700,12,9106900,
32,3,1305700,923296639539300,12,1474400,
32,3,1305700,923296641032700,13,3320500,
32,1,1384200,923296642819000,7,12618600,
32,3,1305700,923296644369100,14,1397400,
32,2,1531000,923296647307500,13,5468300,
32,4,1038500,923296648856400,7,1419900,
32,4,1038500,923296650289300,8,1101300,
32,4,1038500,923296651402300,9,6746600,
32,2,1531000,923296652790700,14,1304600,
32,1,1384200,923296655455100,8,1576400,
32,1,1384200,923296657081100,9,1985200,
32,4,1038500,923296658162700,10,2111600,
32,1,1384200,923296659092800,10,2464900,
32,4,1038500,923296660287900,11,2584500,
32,1,1384200,923296661569100,11,2333300,
32,4,1038500,923296662886300,12,2010800,
32,1,1384200,923296664006300,12,2273700,
32,4,1038500,923296664909400,13,2789800,
32,1,1384200,923296666292200,13,4470200,
32,4,1038500,923296667711400,14,1485900,
32,1,1384200,923296670775900,14,1273700,
32,3,1305700,,,TOTAL,,83183900
32,2,1531000,,,TOTAL,,91432600
32,4,1038500,,,TOTAL,,106695600
32,1,1384200,,,TOTAL,,109572200
33,1,579500,923296989700400,0,19953900,
33,3,238100,923296989704700,0,17883200,
33,4,421200,923296989728900,0,16946700,
33,2,621700,923296989786700,0,18909300,
33,4,421200,923297007421000,1,7374500,
33,3,238100,923297007595600,1,6285200,
33,2,621700,923297008708200,1,1960800,
33,1,579500,923297009663600,1,7979100,
33,2,621700,923297010677800,2,993600,
33,2,621700,923297011679100,3,1003200,
33,2,621700,923297012689300,4,3941200,
33,3,238100,923297013888700,2,1825100,
33,4,421200,923297014803700,2,5742400,
33,3,238100,923297015722300,3,3940800,
33,2,621700,923297016670900,5,1857000,
33,1,579500,923297017650400,2,5845200,
33,2,621700,923297018536100,6,3961400,
33,3,238100,923297019671400,4,1974700,
33,4,421200,923297020554600,3,5835400,
33,3,238100,923297021674300,5,3729700,
33,2,621700,923297022507200,7,1922000,
33,1,579500,923297023504400,3,5460200,
33,2,621700,923297024437500,8,3665500,
33,3,238100,923297025411600,6,1853100,
33,4,421200,923297026402300,4,5303500,
33,3,238100,923297027272600,7,3530000,
33,2,621700,923297028129100,9,1789400,
33,1,579500,923297028972100,4,5689500,
33,2,621700,923297029926300,10,3682800,
33,3,238100,923297030811500,8,1991300,
33,4,421200,923297031713600,5,5385800,
33,3,238100,923297032810600,9,3590700,
33,2,621700,923297033619000,11,2072800,
33,1,579500,923297034670300,5,4935200,
33,2,621700,923297035699500,12,3081700,
33,3,238100,923297036410400,10,1463200,
33,4,421200,923297037107300,6,4674900,
33,3,238100,923297037901700,11,3214400,
33,2,621700,923297038790600,13,1611500,
33,1,579500,923297039615100,6,5044000,
33,2,621700,923297040411200,14,3296400,
33,3,238100,923297041123200,12,1608700,
33,4,421200,923297041789300,7,4820900,
33,3,238100,923297042739200,13,2958600,
33,1,579500,923297044667800,7,3718400,
33,3,238100,923297045706000,14,1756500,
33,4,421200,923297046618300,8,3460400,
33,1,579500,923297048393600,8,867700,
33,1,579500,923297049268300,9,1701300,
33,4,421200,923297050105700,9,1784900,
33,1,579500,923297050977000,10,1802000,
33,4,421200,923297051898100,10,1732600,
33,1,579500,923297052785700,11,1664200,
33,4,421200,923297053638000,11,1828200,
33,1,579500,923297054459000,12,1957700,
33,4,421200,923297055543200,12,2700500,
33,1,579500,923297056424600,13,962500,
33,1,579500,923297057395000,14,1932700,
33,4,421200,923297058252200,13,2113400,
33,4,421200,923297060373900,14,743600,
33,2,621700,,,TOTAL,,53930400
33,3,238100,,,TOTAL,,57765000
33,1,579500,,,TOTAL,,69637200
33,4,421200,,,TOTAL,,71395600
34,1,652700,923297369756400,0,19574900,
34,4,604700,923297369775800,0,17680000,
34,3,704000,923297369830800,0,20157000,
34,2,811100,923297369924900,0,15964200,
34,2,811100,923297387030100,1,5164900,
34,4,604700,923297387464700,1,958200,
34,4,604700,923297388432000,2,2915900,
34,1,652700,923297389338400,1,1333600,
34,3,704000,923297389993700,1,3935200,
34,1,652700,923297390677300,2,2577700,
34,4,604700,923297391355700,3,1384400,
34,2,811100,923297392202700,2,3850600,
34,4,604700,923297392746700,4,2545800,
34,1,652700,923297393259700,3,1260100,
34,3,704000,923297393960600,2,3575200,
34,1,652700,923297394526600,4,2387700,
34,4,604700,923297395299700,5,1211000,
34,2,811100,923297396059500,3,4250000,
34,4,604700,923297396515400,6,3144700,
34,1,652700,923297396933400,5,2082000,
34,3,704000,923297397543300,3,642500,
34,3,704000,923297398191800,4,4035200,
34,1,652700,923297399022600,6,2539500,
34,4,604700,923297399667600,7,1343600,
34,2,811100,923297400316600,4,4035300,
34,4,604700,923297401026500,8,2619100,
34,1,652700,923297401612400,7,1317900,
34,3,704000,923297402234000,5,4042800,
34,1,652700,923297402936700,8,2667400,
34,4,604700,923297403651600,9,1318100,
34,2,811100,923297404358500,5,3993000,
34,4,604700,923297404975800,10,2727000,
34,1,652700,923297405610900,9,1359500,
34,3,704000,923297406283500,6,4684100,
34,1,652700,923297406976700,10,2754900,
34,4,604700,923297407709200,11,1305000,
34,2,811100,923297408358800,6,4870400,
34,4,604700,923297409043100,12,3426800,
34,1,652700,923297409739600,11,681700,
34,1,652700,923297410429000,12,1246500,
34,3,704000,923297410975100,7,4580000,
34,1,652700,923297411692000,13,3170200,
34,4,604700,923297412477000,13,1602500,
34,2,811100,923297413237200,7,4147000,
34,4,604700,923297414087200,14,2758900,
34,1,652700,923297414869700,14,1380400,
34,3,704000,923297415561800,8,2502000,
34,2,811100,923297417390100,8,2289500,
34,3,704000,923297418069200,9,656500,
34,3,704000,923297418745500,10,2488300,
34,2,811100,923297419686400,9,882400,
34,2,811100,923297420589100,10,1257500,
34,3,704000,923297421240100,11,1191300,
34,2,811100,923297421852900,11,1231300,
34,3,704000,923297422435600,12,1543900,
34,2,811100,923297423162100,12,1358800,
34,3,704000,923297423986100,13,1269600,
34,2,811100,923297424526100,13,1592200,
34,3,704000,923297425262900,14,1562000,
34,2,811100,923297426125300,14,1358900,
34,1,652700,,,TOTAL,,46499900
34,4,604700,,,TOTAL,,47076800
34,3,704000,,,TOTAL,,57000300
34,2,811100,,,TOTAL,,57566000
35,1,731800,923297806399900,0,19652200,
35,4,529400,923297806415500,0,18204100,
35,3,700100,923297806474500,0,20220000,
35,2,826600,923297806501500,0,18767200,
35,4,529400,923297825394100,1,3715300,
35,2,826600,923297825397300,1,2794100,
35,1,731800,923297826058600,1,1374200,
35,3,700100,923297826704600,1,4847200,
35,1,731800,923297827439500,2,3442800,
35,2,826600,923297828197300,2,1784700,
35,4,529400,923297829118100,2,5235200,
35,2,826600,923297829989500,3,3860200,
35,1,731800,923297830889500,3,2228200,
35,3,700100,923297831560000,2,657200,
35,3,700100,923297832246900,3,4003900,
35,1,731800,923297833124100,4,2513800,
35,2,826600,923297833855800,4,981300,
35,4,529400,923297834358500,3,4082600,
35,2,826600,923297834842700,5,2866000,
35,1,731800,923297835659500,5,1378800,
35,3,700100,923297836256800,4,7098800,
35,1,731800,923297837044500,6,5754900,
35,2,826600,923297837714600,6,1653900,
35,4,529400,923297838446700,4,7565100,
35,2,826600,923297839375900,7,825900,
35,2,826600,923297840209600,8,740600,
35,2,826600,923297840969300,9,955700,
35,2,826600,923297841933600,10,3350500,
35,1,731800,923297842807700,7,1895800,
35,3,700100,923297843361200,5,731700,
35,3,700100,923297844099400,6,6999900,
35,1,731800,923297844710300,8,5460900,
35,2,826600,923297845289900,11,3912700,
35,4,529400,923297846018200,5,846200,
35,4,529400,923297846871300,6,818300,
35,4,529400,923297847696200,7,833300,
35,4,529400,923297848536500,8,4844100,
35,2,826600,923297849227700,12,3250600,
35,1,731800,923297850178100,9,1616000,
35,3,700100,923297851107800,7,6133700,
35,1,731800,923297851801900,10,3963700,
35,2,826600,923297852484500,13,2320000,
35,4,529400,923297853388800,9,6437300,
35,2,826600,923297854820000,14,4091100,
35,1,731800,923297855774400,11,734700,
35,1,731800,923297856517000,12,1400300,
35,3,700100,923297857249400,8,4365600,
35,1,731800,923297857924100,13,2604500,
35,4,529400,923297859833900,10,3362100,
35,1,731800,923297860536700,14,1849100,
35,3,700100,923297861623300,9,2744000,
35,4,529400,923297863203100,11,596000,
35,4,529400,923297863805500,12,1866700,
35,3,700100,923297864372800,10,624500,
35,3,700100,923297865003600,11,1455300,
35,4,529400,923297865728300,13,1647700,
35,3,700100,923297866466600,12,2720800,
35,4,529400,923297867383300,14,868100,
35,3,700100,923297869195300,13,847800,
35,3,700100,923297870050300,14,638800,
35,2,826600,,,TOTAL,,52418000
35,1,731800,,,TOTAL,,56013000
35,4,529400,,,TOTAL,,61843000
35,3,700100,,,TOTAL,,64220500
36,1,800700,923298201284000,0,27831200,
36,4,667800,923298201298700,0,31369600,
36,2,741700,923298201322200,0,30434400,
36,3,842700,923298201346900,0,26348000,
36,3,842700,923298229070500,1,1332000,
36,1,800700,923298229124400,1,6597700,
36,3,842700,923298230411700,2,4261500,
36,2,741700,923298231766600,1,1799100,
36,4,667800,923298232676600,1,6396100,
36,2,741700,923298233573700,2,4557100,
36,3,842700,923298234681100,3,2107300,
36,1,800700,923298235731300,2,5904700,
36,3,842700,923298236797400,4,4080900,
36,2,741700,923298238141700,3,1867000,
36,4,667800,923298239120900,2,6059200,
36,2,741700,923298240015900,4,4257500,
36,3,842700,923298240887000,5,1700300,
36,1,800700,923298241643500,3,6090900,
36,3,842700,923298242594400,6,950900,
36,3,842700,923298243572900,7,3346900,
36,2,741700,923298244280300,5,1696300,
36,4,667800,923298245187000,3,4877300,
36,2,741700,923298245983900,6,3130100,
36,3,842700,923298246927500,8,1516300,
36,1,800700,923298247741300,4,7575900,
36,3,842700,923298248451200,9,5801100,
36,2,741700,923298249133800,7,1973600,
36,4,667800,923298250071600,4,7690200,
36,2,741700,923298251114800,8,1030000,
36,2,741700,923298252153100,9,1097700,
36,2,741700,923298253260000,10,3725800,
36,3,842700,923298254261200,10,1998700,
36,1,800700,923298255324600,5,5087300,
36,3,842700,923298256267100,11,3431000,
36,2,741700,923298257001900,11,1849500,
36,4,667800,923298257768600,5,4841900,
36,2,741700,923298258860900,12,2915400,
36,3,842700,923298259726300,12,1370400,
36,1,800700,923298260419100,6,5057200,
36,3,842700,923298261103800,13,3457000,
36,2,741700,923298261785600,13,1825500,
36,4,667800,923298262618000,6,6903000,
36,2,741700,923298263618300,14,4841800,
36,3,842700,923298264567100,14,2997800,
36,1,800700,923298265483700,7,1027000,
36,1,800700,923298266519200,8,4037500,
36,4,667800,923298269527700,7,2059500,
36,1,800700,923298270566000,9,2384800,
36,4,667800,923298271597500,8,2022900,
36,1,800700,923298272982200,10,1412900,
36,4,667800,923298273628800,9,1667300,
36,1,800700,923298274404400,11,1594000,
36,4,667800,923298275305000,10,1732400,
36,1,800700,923298276005900,12,2136500,
36,4,667800,923298277044700,11,2006100,
36,1,800700,923298278229100,13,1787000,
36,4,667800,923298279059500,12,1819500,
36,1,800700,923298280028400,14,1680600,
36,4,667800,923298280888900,13,1770000,
36,4,667800,923298282666300,14,923400,
36,3,842700,,,TOTAL,,66227800
36,2,741700,,,TOTAL,,67145800
36,1,800700,,,TOTAL,,80441700
36,4,667800,,,TOTAL,,82299500
37,1,1911600,923298730062300,0,60432700,
37,4,1496500,923298730072500,0,64301300,
37,3,1757100,923298730139900,0,66204500,
37,2,2134100,923298730309900,0,68452000,
37,4,1496500,923298794792600,1,19392500,
37,1,1911600,923298794878900,1,17732200,
37,3,1757100,923298796359200,1,4559400,
37,2,2134100,923298798780100,1,19577000,
37,3,1757100,923298800935600,2,2117200,
37,3,1757100,923298803069700,3,2562400,
37,3,1757100,923298805648800,4,2653600,
37,3,1757100,923298808319400,5,2392900,
37,3,1757100,923298810729100,6,6319800,
37,1,1911600,923298812628400,2,3193300,
37,4,1496500,923298814255200,2,10694200,
37,1,1911600,923298815835900,3,7027200,
37,3,1757100,923298817061300,7,2963900,
37,2,2134100,923298818370400,2,11643600,
37,3,1757100,923298820040500,8,8281000,
37,1,1911600,923298822911900,4,3920500,
37,4,1496500,923298824968000,3,9071400,
37,1,1911600,923298826848600,5,5721100,
37,3,1757100,923298828335900,9,2947000,
37,2,2134100,923298830028600,3,7881100,
37,3,1757100,923298831296000,10,5423900,
37,1,1911600,923298832582200,6,2524400,
37,4,1496500,923298834077900,4,7431600,
37,1,1911600,923298835116000,7,5269000,
37,3,1757100,923298836731700,11,2828200,
37,2,2134100,923298837926200,4,6415700,
37,3,1757100,923298839573200,12,3708100,
37,1,1911600,923298840393600,8,2067100,
37,4,1496500,923298841520700,5,5062300,
37,1,1911600,923298842469800,9,3393900,
37,3,1757100,923298843289200,13,1825400,
37,2,2134100,923298844350000,5,4873700,
37,3,1757100,923298845121400,14,3335100,
37,1,1911600,923298845884300,10,1683200,
37,4,1496500,923298846591100,6,4294400,
37,1,1911600,923298847575400,11,2412900,
37,2,2134100,923298849230000,6,3572600,
37,1,1911600,923298849995300,12,1896400,
37,4,1496500,923298850892500,7,4555100,
37,1,1911600,923298851898100,13,2217900,
37,2,2134100,923298852809400,7,5027700,
37,1,1911600,923298854123400,14,2728500,
37,4,1496500,923298855461500,8,3207500,
37,2,2134100,923298857846100,8,1632800,
37,4,1496500,923298858678300,9,1567300,
37,2,2134100,923298859508500,9,1763900,
37,4,1496500,923298860254200,10,1808900,
37,2,2134100,923298861279900,10,1807600,
37,4,1496500,923298862071600,11,1839000,
37,2,2134100,923298863094500,11,1621900,
37,4,1496500,923298863919000,12,2509900,
37,2,2134100,923298864797700,12,2905600,
37,4,1496500,923298866445400,13,2292400,
37,2,2134100,923298867713600,13,2164500,
37,4,1496500,923298868747700,14,2258900,
37,2,2134100,923298869888400,14,2365500,
37,3,1757100,,,TOTAL,,118325000
37,1,1911600,,,TOTAL,,126802500
37,4,1496500,,,TOTAL,,140943600
37,2,2134100,,,TOTAL,,141980900
38,3,1975800,923299295141400,0,61991500,
38,1,2930400,923299295704100,0,56125200,
38,2,7905600,923299300877800,0,44950700,
38,4,3000,923299311850700,0,35020900,
38,4,3000,923299347086500,1,1252300,
38,2,7905600,923299347090200,1,14331000,
38,4,3000,923299348350600,2,1618400,
38,4,3000,923299349979100,3,936600,
38,4,3000,923299350924400,4,8311600,
38,1,2930400,923299351839500,1,1373000,
38,1,2930400,923299353222600,2,1428600,
38,1,2930400,923299354662400,3,1567300,
38,1,2930400,923299356241600,4,2032900,
38,3,1975800,923299357146500,1,6535400,
38,1,2930400,923299358360100,5,4644000,
38,4,3000,923299359246000,5,1026100,
38,4,3000,923299360284400,6,2002700,
38,2,7905600,923299361434900,2,4644900,
38,4,3000,923299362296200,7,2953200,
38,1,2930400,923299363028800,6,1385400,
38,3,1975800,923299363690700,2,4587600,
38,1,2930400,923299364424400,7,3275400,
38,4,3000,923299365260200,8,1563900,
38,2,7905600,923299366089200,3,4258800,
38,4,3000,923299366832100,9,2725900,
38,1,2930400,923299367708300,8,1281700,
38,3,1975800,923299368301300,3,4762200,
38,1,2930400,923299368998000,9,2665200,
38,4,3000,923299369565600,10,1500900,
38,2,7905600,923299370354800,4,6561700,
38,4,3000,923299371074200,11,4052000,
38,1,2930400,923299371671800,10,2569900,
38,3,1975800,923299373090400,4,5987400,
38,1,2930400,923299374256200,11,4126200,
38,4,3000,923299375135500,12,762800,
38,4,3000,923299375907700,13,1796900,
38,2,7905600,923299376927900,5,5040900,
38,4,3000,923299377724800,14,3443500,
38,1,2930400,923299378389000,12,1401900,
38,3,1975800,923299379083500,5,4309600,
38,1,2930400,923299379797600,13,690900,
38,1,2930400,923299380497200,14,2142300,
38,2,7905600,923299381980000,6,1987800,
38,3,1975800,923299383402200,6,1333000,
38,2,7905600,923299383975900,7,1520000,
38,3,1975800,923299384743800,7,1409900,
38,2,7905600,923299385504000,8,1460200,
38,3,1975800,923299386160700,8,1579400,
38,2,7905600,923299386974100,9,1739800,
38,3,1975800,923299387765800,9,3626400,
38,2,7905600,923299388725900,10,1841700,
38,2,7905600,923299390581700,11,1561400,
38,3,1975800,923299391401300,10,2399900,
38,2,7905600,923299392153400,12,810900,
38,2,7905600,923299392971300,13,1655400,
38,3,1975800,923299393885800,11,1536700,
38,2,7905600,923299394635500,14,1656500,
38,3,1975800,923299395431700,12,1691100,
38,3,1975800,923299397131400,13,726000,
38,3,1975800,923299397864700,14,715600,
38,4,3000,,,TOTAL,,69326300
38,1,2930400,,,TOTAL,,86945200
38,2,7905600,,,TOTAL,,95425300
38,3,1975800,,,TOTAL,,103448200
39,1,1326700,923299707338500,0,20947000,
39,4,1149300,923299707347900,0,22506500,
39,2,1234500,923299707413400,0,23277800,
39,3,1443700,923299707571900,0,21576000,
39,1,1326700,923299729174700,1,3922300,
39,3,1443700,923299729181800,1,3094600,
39,4,1149300,923299729862500,1,1568600,
39,2,1234500,923299730698500,1,4752500,
39,4,1149300,923299731439900,2,3004300,
39,3,1443700,923299732283700,2,1573600,
39,1,1326700,923299733105200,2,4333800,
39,3,1443700,923299733864700,3,2826200,
39,4,1149300,923299734450100,3,508200,
39,4,1149300,923299734963800,4,1076400,
39,2,1234500,923299735482200,2,4617000,
39,4,1149300,923299736047200,5,3051600,
39,3,1443700,923299736697400,4,1479400,
39,1,1326700,923299737447300,3,5102500,
39,3,1443700,923299738193100,5,3518100,
39,4,1149300,923299739153800,6,1651700,
39,2,1234500,923299740110800,3,4958600,
39,4,1149300,923299740814400,7,3432700,
39,3,1443700,923299741720400,6,1735300,
39,1,1326700,923299742559400,4,5246900,
39,3,1443700,923299743464200,7,3767700,
39,4,1149300,923299744256600,8,1750500,
39,2,1234500,923299745096200,4,6675400,
39,4,1149300,923299746019500,9,704900,
39,4,1149300,923299746734400,10,3990400,
39,3,1443700,923299747239600,8,2743800,
39,1,1326700,923299747813800,5,643000,
39,1,1326700,923299748465100,6,775700,
39,1,1326700,923299749248700,7,5049800,
39,3,1443700,923299749994100,9,3596400,
39,4,1149300,923299750732100,11,1935300,
