experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
58,1,2149100,921759289733500,1,9384900,
58,3,1716500,921759289990600,1,7889300,
58,2,2010100,921759291724800,1,5046100,
58,4,1694600,921759293653400,1,1841900,
58,4,1694600,921759295508000,2,7272600,
58,2,2010100,921759296786200,2,4971400,
58,3,1716500,921759297907500,2,2605000,
58,1,2149100,921759299129200,2,6535100,
58,3,1716500,921759300526000,3,4151900,
58,2,2010100,921759301766800,3,1928900,
58,4,1694600,921759302824900,3,8080300,
58,2,2010100,921759303704000,4,4303400,
58,3,1716500,921759304686400,4,1992600,
58,1,2149100,921759305675100,3,9044900,
58,3,1716500,921759306688600,5,6627500,
58,2,2010100,921759308097300,5,1654000,
58,2,2010100,921759309763100,6,2314800,
58,4,1694600,921759310917500,4,6065400,
58,2,2010100,921759312090000,7,4091000,
58,3,1716500,921759313327800,6,2154200,
58,1,2149100,921759314730300,4,5277200,
58,3,1716500,921759315490000,7,3463500,
58,2,2010100,921759316207300,8,1786400,
58,4,1694600,921759316989700,5,6259900,
58,2,2010100,921759318000700,9,4358200,
58,3,1716500,921759318963400,8,2486200,
58,1,2149100,921759320018000,5,7429500,
58,3,1716500,921759321460900,9,4704500,
58,2,2010100,921759322366400,10,1943400,
58,4,1694600,921759323264500,6,7429200,
58,2,2010100,921759324322000,11,5482900,
58,3,1716500,921759326179200,10,2488500,
58,1,2149100,921759327462100,6,5142700,
58,3,1716500,921759328702500,11,3179100,
58,2,2010100,921759329814700,12,1468000,
58,4,1694600,921759330703300,7,5010600,
58,2,2010100,921759331289100,13,3618000,
58,3,1716500,921759331888000,12,1857300,
58,1,2149100,921759332611800,7,5832300,
58,3,1716500,921759333753300,13,3813700,
58,2,2010100,921759334914100,14,1828200,
58,4,1694600,921759335720500,8,5958900,
58,3,1716500,921759337574700,14,1850100,
58,1,2149100,921759338453600,8,4279600,
58,4,1694600,921759341694800,9,2236000,
58,1,2149100,921759342764800,9,2038500,
58,4,1694600,921759343941100,10,1850100,
58,1,2149100,921759344812800,10,1648400,
58,4,1694600,921759345799300,11,1399700,
58,1,2149100,921759346468100,11,1449400,
58,4,1694600,921759347207100,12,1631700,
58,1,2149100,921759347924600,12,1800600,
58,4,1694600,921759348852500,13,1422900,
58,1,2149100,921759349736900,13,1458600,
58,4,1694600,921759350283900,14,1797100,
58,1,2149100,921759351202200,14,1730600,
58,2,2010100,,,TOTAL,,80713200
58,3,1716500,,,TOTAL,,83416500
58,4,1694600,,,TOTAL,,96072800
58,1,2149100,,,TOTAL,,96924100
59,2,1100400,921759893646700,0,19351200,
59,1,1114800,921759893647100,0,20649800,
59,3,975600,921759893647900,0,18548300,
59,4,881600,921759893654300,0,20045400,
59,2,1100400,921759913177200,1,2208500,
59,3,975600,921759913179300,1,2799000,
59,4,881600,921759913706400,1,1141100,
59,1,1114800,921759914303500,1,3705400,
59,4,881600,921759914853600,2,2627800,
59,2,1100400,921759915391900,2,1392100,
59,3,975600,921759915984800,2,3572900,
59,2,1100400,921759916790200,3,2257600,
59,4,881600,921759917486900,3,1037100,
59,1,1114800,921759918015200,2,3131800,
59,4,881600,921759918550500,4,1963700,
59,2,1100400,921759919052800,4,989900,
59,3,975600,921759919563900,3,3208000,
59,2,1100400,921759920046800,5,2068600,
59,4,881600,921759920518600,5,1123800,
59,1,1114800,921759921164800,3,3583000,
59,4,881600,921759921648000,6,2402500,
59,2,1100400,921759922119700,6,1246800,
59,3,975600,921759922777500,4,3948500,
59,2,1100400,921759923372900,7,2684700,
59,4,881600,921759924057100,7,1306000,
59,1,1114800,921759924754400,4,3795600,
59,4,881600,921759925384400,8,2652300,
59,2,1100400,921759926063500,8,1287400,
59,3,975600,921759926731800,5,3764500,
59,2,1100400,921759927355900,9,2455900,
59,4,881600,921759928043100,9,1159800,
59,1,1114800,921759928556200,5,3598600,
59,4,881600,921759929214300,10,2323100,
59,2,1100400,921759929816800,10,1161900,
59,3,975600,921759930503200,6,3479400,
59,2,1100400,921759930984000,11,2392100,
59,4,881600,921759931543100,11,1130700,
59,1,1114800,921759932178700,6,3311700,
59,4,881600,921759932678400,12,2322300,
59,2,1100400,921759933381700,12,1136400,
59,3,975600,921759933987300,7,2901500,
59,2,1100400,921759934523900,13,1914500,
59,4,881600,921759935005400,13,967600,
59,1,1114800,921759935495300,7,3148300,
59,4,881600,921759935977600,14,1978800,
59,2,1100400,921759936442700,14,1040500,
59,3,975600,921759936893100,8,2217300,
59,1,1114800,921759938650800,8,1004300,
59,3,975600,921759939115000,9,1245400,
59,1,1114800,921759939672600,9,1353400,
59,3,975600,921759940367000,10,1392800,
59,1,1114800,921759941032000,10,1401600,
59,3,975600,921759941766900,11,1218100,
59,1,1114800,921759942439300,11,1184100,
59,3,975600,921759942989000,12,1169100,
59,1,1114800,921759943670300,12,1157900,
59,3,975600,921759944162900,13,1169000,
59,1,1114800,921759944833200,13,1212700,
59,3,975600,921759945336700,14,1269800,
59,1,1114800,921759946051500,14,1068300,
59,2,1100400,,,TOTAL,,43841700
59,4,881600,,,TOTAL,,44307600
59,3,975600,,,TOTAL,,52967000
59,1,1114800,,,TOTAL,,53477500
60,1,785000,921760332886900,0,24467800,
60,4,559900,921760332907600,0,25289400,
60,3,689500,921760332937300,0,23448900,
60,2,814200,921760332987700,0,22296600,
60,2,814200,921760356388500,1,4892500,
60,3,689500,921760356393400,1,4072200,
60,1,785000,921760357361400,1,1945900,
60,4,559900,921760358205800,1,5650600,
60,1,785000,921760359315300,2,3804200,
60,3,689500,921760360485400,2,1756600,
60,2,814200,921760361288400,2,4488800,
60,3,689500,921760362251200,3,2844500,
60,1,785000,921760363126700,3,1329600,
60,4,559900,921760363862800,2,4039200,
60,1,785000,921760364489400,4,2733800,
60,3,689500,921760365101900,4,1418300,
60,2,814200,921760365782900,3,5353400,
60,3,689500,921760366526300,5,3916800,
60,1,785000,921760367227900,5,1331200,
60,4,559900,921760367929500,3,6611000,
60,1,785000,921760368566200,6,859000,
60,1,785000,921760369433100,7,3014800,
60,3,689500,921760370450900,6,1305800,
60,2,814200,921760371141800,4,6541800,
60,3,689500,921760371761800,7,4772700,
60,1,785000,921760372456200,8,661800,
60,1,785000,921760373136700,9,633700,
60,1,785000,921760373775000,10,1683300,
60,4,559900,921760374548700,4,5877700,
60,1,785000,921760375549900,11,3545100,
60,3,689500,921760376558500,8,1776200,
60,2,814200,921760377693800,5,4612100,
60,3,689500,921760378340900,9,3386800,
60,1,785000,921760379101400,12,766000,
60,1,785000,921760379874700,13,1095400,
60,4,559900,921760380432400,5,3987000,
60,1,785000,921760380974600,14,2769900,
60,3,689500,921760381744600,10,1160500,
60,2,814200,921760382311200,6,3562300,
60,3,689500,921760382910200,11,2260000,
60,4,559900,921760384425500,6,2719100,
60,3,689500,921760385178600,12,1402400,
60,2,814200,921760385881200,7,3212400,
60,3,689500,921760386586400,13,1878400,
60,4,559900,921760387150600,7,615900,
60,4,559900,921760387771400,8,3131100,
60,3,689500,921760388470000,14,1864800,
60,2,814200,921760389098500,8,555400,
60,2,814200,921760389658700,9,1815500,
60,4,559900,921760390922000,9,1739800,
60,2,814200,921760391480200,10,2159000,
60,4,559900,921760392673700,10,1867600,
60,2,814200,921760393677500,11,1683300,
60,4,559900,921760394549600,11,1466600,
60,2,814200,921760395370400,12,1529600,
60,4,559900,921760396067100,12,1559300,
60,2,814200,921760396907900,13,1387300,
60,4,559900,921760397632000,13,1433100,
60,2,814200,921760398302600,14,1533200,
60,4,559900,921760399071200,14,1464600,
60,1,785000,,,TOTAL,,50864400
60,3,689500,,,TOTAL,,57403000
60,2,814200,,,TOTAL,,66855500
60,4,559900,,,TOTAL,,67635600
61,1,924200,921760696519700,0,32351100,
61,4,740400,921760696529000,0,30592000,
61,3,899700,921760696556300,0,29119600,
61,2,966300,921760696583000,0,31414100,
61,4,740400,921760727303800,1,5882000,
61,3,899700,921760727309500,1,5246800,
61,2,966300,921760728004400,1,3885500,
61,1,924200,921760728877000,1,578200,
61,1,924200,921760729460800,2,781800,
61,1,924200,921760730251700,3,696300,
61,1,924200,921760730953800,4,5868500,
61,2,966300,921760731898300,2,4311900,
61,3,899700,921760732565000,2,2039700,
61,4,740400,921760733191400,2,761600,
61,4,740400,921760733985600,3,7261700,
61,3,899700,921760734611300,3,541200,
61,3,899700,921760735158000,4,5016600,
61,2,966300,921760736218300,3,2159700,
61,1,924200,921760736827900,5,871000,
61,1,924200,921760737719300,6,6089200,
61,2,966300,921760738384500,4,1002300,
61,2,966300,921760739395200,5,3462100,
61,3,899700,921760740180800,5,1866200,
61,4,740400,921760741258100,4,4975300,
61,3,899700,921760742057300,6,3296200,
61,2,966300,921760742867100,6,1856300,
61,1,924200,921760743836500,7,5606300,
61,2,966300,921760744732800,7,3917700,
61,3,899700,921760745359400,7,1657600,
61,4,740400,921760746240300,5,6150100,
61,3,899700,921760747025200,8,793500,
61,3,899700,921760747826400,9,3851500,
61,2,966300,921760748659100,8,1497800,
61,1,924200,921760749450800,8,7646500,
61,2,966300,921760750163700,9,786100,
61,2,966300,921760750957700,10,2948900,
61,3,899700,921760751686300,10,1533700,
61,4,740400,921760752412000,6,6288600,
61,3,899700,921760753228200,11,4744600,
61,2,966300,921760753912800,11,702700,
61,2,966300,921760754622900,12,651500,
61,2,966300,921760755280100,13,582300,
61,2,966300,921760755868700,14,577100,
61,1,924200,921760757103800,9,4768800,
61,3,899700,921760757981600,12,1542700,
61,4,740400,921760758708300,7,3739600,
61,3,899700,921760759542200,13,881800,
61,3,899700,921760760431300,14,768000,
61,1,924200,921760761880800,10,1219900,
61,4,740400,921760762468600,8,2110800,
61,1,924200,921760763108500,11,791100,
61,1,924200,921760763907500,12,1607300,
61,4,740400,921760764585000,9,3404600,
61,1,924200,921760765521200,13,578500,
61,1,924200,921760766105200,14,854100,
61,4,740400,921760767996900,10,733300,
61,4,740400,921760768737700,11,650100,
61,4,740400,921760769393900,12,631000,
61,4,740400,921760770033600,13,628100,
61,4,740400,921760770667400,14,565600,
61,2,966300,,,TOTAL,,59868300
61,3,899700,,,TOTAL,,64650600
61,1,924200,,,TOTAL,,70510400
61,4,740400,,,TOTAL,,74710300
62,1,2032700,921761193833000,0,50063900,
62,4,1471900,921761193857800,0,51914000,
62,3,1920700,921761193930900,0,56939900,
62,2,2200500,921761194015500,0,55171800,
62,1,2032700,921761245649800,1,10955900,
62,4,1471900,921761245785200,1,1749500,
62,4,1471900,921761247550000,2,7185300,
62,2,2200500,921761249199900,1,3556700,
62,3,1920700,921761250882900,1,10482900,
62,2,2200500,921761252771700,2,7223200,
62,4,1471900,921761254751100,3,3503400,
62,1,2032700,921761256618200,2,9403700,
62,4,1471900,921761258280000,4,6088400,
62,2,2200500,921761260009000,3,3054100,
62,3,1920700,921761261432400,2,9784300,
62,2,2200500,921761263077900,4,6277500,
62,4,1471900,921761264380800,5,3131700,
62,1,2032700,921761266035700,3,10758500,
62,4,1471900,921761267528600,6,7507200,
62,2,2200500,921761269411200,5,3929500,
62,3,1920700,921761271233200,3,9481600,
62,2,2200500,921761273357800,6,6049400,
62,4,1471900,921761275056300,7,3113600,
62,1,2032700,921761276807400,4,8369500,
62,4,1471900,921761278183300,8,5254800,
62,2,2200500,921761279417900,7,2693700,
62,3,1920700,921761280752000,4,9551400,
62,2,2200500,921761282126900,8,6667500,
62,4,1471900,921761283449200,9,3745700,
62,1,2032700,921761285194800,5,9307400,
62,4,1471900,921761287211800,10,6086400,
62,2,2200500,921761288807900,9,3158700,
62,3,1920700,921761290315600,5,8337500,
62,2,2200500,921761291979200,10,5087900,
62,4,1471900,921761293311900,11,2384000,
62,1,2032700,921761294513900,6,8981700,
62,4,1471900,921761295706600,12,5906600,
62,2,2200500,921761297105500,11,3052700,
62,3,1920700,921761298665100,6,9716100,
62,2,2200500,921761300171600,12,6565300,
62,4,1471900,921761301628600,13,3479100,
62,1,2032700,921761303507500,7,9570100,
62,4,1471900,921761305119800,14,6276300,
62,2,2200500,921761306750800,13,2932700,
62,3,1920700,921761308395700,7,7711000,
62,2,2200500,921761309717100,14,4814900,
62,1,2032700,921761313098100,8,4710900,
62,3,1920700,921761316119500,8,3006600,
62,1,2032700,921761317822000,9,2631300,
62,3,1920700,921761319168500,9,2976000,
62,1,2032700,921761320466000,10,3419700,
62,3,1920700,921761322156500,10,3273000,
62,1,2032700,921761323899100,11,2755400,
62,3,1920700,921761325443300,11,2694400,
62,1,2032700,921761326667400,12,2992700,
62,3,1920700,921761328274600,12,3005800,
62,1,2032700,921761329679300,13,3596800,
62,3,1920700,921761331293300,13,3332200,
62,1,2032700,921761333289900,14,2715400,
62,3,1920700,921761334639600,14,2945700,
62,4,1471900,,,TOTAL,,117553000
62,2,2200500,,,TOTAL,,120535600
62,1,2032700,,,TOTAL,,142188600
62,3,1920700,,,TOTAL,,143670800
63,3,996100,921761742437900,0,25240500,
63,2,909500,921761742439300,0,27744300,
63,1,715200,921761742441900,0,26933500,
63,4,3700,921761753611900,0,14960600,
63,3,996100,921761768435100,1,3985000,
63,4,3700,921761768578200,1,3085400,
63,1,715200,921761769381600,1,1513000,
63,2,909500,921761770189200,1,5529300,
63,1,715200,921761770900000,2,4215500,
63,4,3700,921761771669100,2,1698400,
63,3,996100,921761772425800,2,6112700,
63,4,3700,921761773376500,3,1015400,
63,4,3700,921761774400200,4,3301100,
63,1,715200,921761775122400,3,1271100,
63,2,909500,921761775744300,2,5554100,
63,1,715200,921761776401000,4,4264700,
63,4,3700,921761777711800,5,1928600,
63,3,996100,921761778547600,3,5245300,
63,4,3700,921761779652100,6,3348900,
63,1,715200,921761780690400,5,1471700,
63,2,909500,921761781313500,3,4605800,
63,1,715200,921761782170900,6,3163400,
63,4,3700,921761783008800,7,1670200,
63,3,996100,921761783799100,4,4160700,
63,4,3700,921761784686000,8,2564600,
63,1,715200,921761785339600,7,1177900,
63,2,909500,921761785968600,4,4022400,
63,1,715200,921761786523200,8,2809900,
63,4,3700,921761787258400,9,1451000,
63,3,996100,921761787966900,5,3728100,
63,4,3700,921761788718100,10,2341100,
63,1,715200,921761789340300,9,1192900,
63,2,909500,921761789997300,5,4362500,
63,1,715200,921761790538500,10,2487100,
63,4,3700,921761791064300,11,1230700,
63,3,996100,921761791701000,6,5841900,
63,4,3700,921761792300100,12,4644300,
63,1,715200,921761793050900,11,3117400,
63,2,909500,921761794370800,6,887500,
63,2,909500,921761795267900,7,4144100,
63,1,715200,921761796176900,12,2505000,
63,4,3700,921761796950900,13,1223000,
63,3,996100,921761797549600,7,3796800,
63,4,3700,921761798180600,14,2543700,
63,1,715200,921761798687900,13,1447200,
63,2,909500,921761799418100,8,3116100,
63,1,715200,921761800141600,14,1911000,
63,3,996100,921761801351300,8,1715800,
63,2,909500,921761802539000,9,1067400,
63,3,996100,921761803080300,9,1153900,
63,2,909500,921761803610500,10,2950000,
63,3,996100,921761804240700,10,1426300,
63,3,996100,921761805678000,11,1718800,
63,2,909500,921761806568000,11,1806200,
63,3,996100,921761807409700,12,1703400,
63,2,909500,921761808426100,12,1413700,
63,3,996100,921761809119600,13,2204100,
63,2,909500,921761809847300,13,786900,
63,2,909500,921761810652400,14,1429800,
63,3,996100,921761811332000,14,1572900,
63,4,3700,,,TOTAL,,47118200
63,1,715200,,,TOTAL,,59618300
63,2,909500,,,TOTAL,,69651900
63,3,996100,,,TOTAL,,70474800
64,1,829400,921762099482700,0,26942500,
64,4,678000,921762099507500,0,24702700,
64,3,835200,921762099567700,0,25602000,
64,2,893300,921762099586800,0,22902200,
64,2,893300,921762123844000,1,5426800,
64,4,678000,921762124217200,1,4209800,
64,3,835200,921762125186300,1,2235600,
64,1,829400,921762126433000,1,5814600,
64,3,835200,921762127445700,2,3366500,
64,4,678000,921762128437300,2,1449300,
64,2,893300,921762129279500,2,4940600,
64,4,678000,921762129893800,3,3751600,
64,3,835200,921762130820800,3,807300,
64,3,835200,921762131636100,4,1370900,
64,1,829400,921762132286100,2,4133800,
64,3,835200,921762133014400,5,2661700,
64,4,678000,921762133653100,4,1324800,
64,2,893300,921762134225500,3,4664700,
64,4,678000,921762134984100,5,3059000,
64,3,835200,921762135696500,6,1254900,
64,1,829400,921762136425300,3,5116800,
64,3,835200,921762136955900,7,465100,
64,3,835200,921762137425700,8,3389600,
64,4,678000,921762138049200,6,2079100,
64,2,893300,921762138898900,4,6910900,
64,4,678000,921762140138300,7,4871100,
64,3,835200,921762140834100,9,3339300,
64,1,829400,921762141550400,4,761100,
64,1,829400,921762142317300,5,518800,
64,1,829400,921762142840400,6,599800,
64,1,829400,921762143447800,7,4539700,
64,3,835200,921762144196000,10,2999700,
64,4,678000,921762145015500,8,1527700,
64,2,893300,921762145818000,5,4243700,
64,4,678000,921762146550000,9,2946000,
64,3,835200,921762147201300,11,1468900,
64,1,829400,921762147994600,8,3752300,
64,3,835200,921762148689300,12,2454200,
64,4,678000,921762149502600,10,1145500,
64,2,893300,921762150067600,6,3572700,
64,4,678000,921762150653700,11,2442500,
64,3,835200,921762151147900,13,1207600,
64,1,829400,921762151752500,9,4256300,
64,3,835200,921762152360100,14,2813500,
64,4,678000,921762153102300,12,1362200,
64,2,893300,921762153645200,7,4271800,
64,4,678000,921762154470400,13,2483800,
64,1,829400,921762156015500,10,3588600,
64,4,678000,921762156963000,14,1764100,
64,2,893300,921762157925700,8,2616300,
64,1,829400,921762159627200,11,1729800,
64,2,893300,921762160550500,9,2374200,
64,1,829400,921762161364800,12,854700,
64,1,829400,921762162227200,13,1852700,
64,2,893300,921762162932100,10,592900,
64,2,893300,921762163586200,11,1270400,
64,1,829400,921762164086500,14,1320800,
64,2,893300,921762164863900,12,1294700,
64,2,893300,921762166169800,13,866500,
64,2,893300,921762167043300,14,601600,
64,3,835200,,,TOTAL,,55612100
64,4,678000,,,TOTAL,,59228000
64,1,829400,,,TOTAL,,65931100
64,2,893300,,,TOTAL,,68064300
65,1,2065700,921762612069100,0,62728700,
65,3,1987500,921762612071400,0,60766900,
65,2,2019200,921762612071500,0,58684700,
65,4,1854600,921762612083200,0,56668200,
65,4,1854600,921762671220000,1,9472300,
65,2,2019200,921762671229200,1,7207400,
65,3,1987500,921762672852000,1,3715200,
65,1,2065700,921762674811300,1,10846100,
65,3,1987500,921762676582300,2,7760500,
65,2,2019200,921762678458300,2,4291000,
65,4,1854600,921762680712300,2,9646100,
65,2,2019200,921762682767200,3,5858300,
65,3,1987500,921762684359400,3,2765200,
65,1,2065700,921762685670300,2,9987700,
65,3,1987500,921762687198000,4,6514900,
65,2,2019200,921762688641900,4,3342700,
65,4,1854600,921762690371500,3,9141000,
65,2,2019200,921762691997400,5,6308500,
65,3,1987500,921762693728400,5,3359800,
